Date SP8;Title;Slide No;Series;X..pixel.;Y..pixel.;Z..pixel.;Ch0..tot.Signal.intensity.;Ch1..tot.Signal.intensity.;Ch2..tot.Signal.intensity.;Ratio.Ch1.2;Ratio.Ch0.2;Ratio.Ch0.1;Treatment;Feeding
20.01.2021;126/8 dD2-2 Negative Control;78a;3;256;256;30;1.76E+07;5.05E+06;2.86E+07;1.77E-01;6.15E-01;3.49E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;4;256;256;30;1.70E+07;5.09E+06;2.38E+07;2.14E-01;7.14E-01;3.34E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;5;256;256;31;1.73E+07;5.93E+06;2.27E+07;2.61E-01;7.62E-01;2.92E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;6;256;256;31;1.76E+07;6.11E+06;1.94E+07;3.15E-01;9.07E-01;2.88E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;7;256;256;30;1.86E+07;4.57E+06;2.44E+07;1.87E-01;7.62E-01;4.07E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;8;256;256;30;1.83E+07;4.80E+06;1.99E+07;2.41E-01;9.20E-01;3.81E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;9;256;256;65;5.53E+07;6.52E+06;5.66E+07;1.15E-01;9.77E-01;8.48E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;10;256;256;65;5.31E+07;6.88E+06;4.64E+07;1.48E-01;1.14E+00;7.72E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;11;256;256;27;1.53E+07;3.34E+06;2.52E+07;1.33E-01;6.07E-01;4.58E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;12;256;256;27;1.58E+07;3.49E+06;2.09E+07;1.67E-01;7.56E-01;4.53E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;13;256;256;33;2.43E+07;4.53E+06;2.87E+07;1.58E-01;8.47E-01;5.36E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;14;256;256;33;2.41E+07;4.75E+06;2.30E+07;2.07E-01;1.05E+00;5.07E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;15;256;256;32;2.16E+07;4.32E+06;2.80E+07;1.54E-01;7.71E-01;5.00E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;16;256;256;32;2.27E+07;4.52E+06;2.32E+07;1.95E-01;9.78E-01;5.02E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;17;256;256;31;2.47E+07;4.69E+06;2.62E+07;1.79E-01;9.43E-01;5.27E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;18;256;256;31;2.24E+07;4.84E+06;2.10E+07;2.30E-01;1.07E+00;4.63E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;19;256;256;33;2.15E+07;4.52E+06;2.79E+07;1.62E-01;7.71E-01;4.76E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;20;256;256;33;2.20E+07;4.67E+06;2.23E+07;2.09E-01;9.87E-01;4.71E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;21;256;256;28;2.30E+07;4.15E+06;3.30E+07;1.26E-01;6.97E-01;5.54E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;22;256;256;28;2.24E+07;4.43E+06;2.58E+07;1.72E-01;8.68E-01;5.06E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;23;256;256;28;1.81E+07;4.27E+06;2.57E+07;1.66E-01;7.04E-01;4.24E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;24;256;256;28;1.70E+07;4.41E+06;2.09E+07;2.11E-01;8.13E-01;3.85E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;25;256;256;34;1.92E+07;3.80E+06;2.14E+07;1.78E-01;8.97E-01;5.05E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;26;256;256;34;1.81E+07;3.90E+06;1.77E+07;2.20E-01;1.02E+00;4.64E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;27;256;256;27;1.73E+07;4.13E+06;2.18E+07;1.89E-01;7.94E-01;4.19E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;28;256;256;27;1.67E+07;4.29E+06;1.83E+07;2.34E-01;9.13E-01;3.89E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;29;256;256;28;2.70E+07;5.98E+06;2.76E+07;2.17E-01;9.78E-01;4.52E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;30;256;256;28;2.64E+07;6.05E+06;2.15E+07;2.81E-01;1.23E+00;4.36E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;31;256;256;29;2.02E+07;4.15E+06;2.25E+07;1.84E-01;8.98E-01;4.87E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;32;256;256;29;1.89E+07;4.28E+06;1.90E+07;2.25E-01;9.95E-01;4.42E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;33;256;256;30;1.26E+07;3.92E+06;2.26E+07;1.73E-01;5.58E-01;3.21E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;34;256;256;30;1.42E+07;4.07E+06;1.86E+07;2.19E-01;7.63E-01;3.49E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;35;256;256;29;1.27E+07;2.59E+06;2.12E+07;1.22E-01;5.99E-01;4.90E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;36;256;256;29;1.44E+07;2.66E+06;1.76E+07;1.51E-01;8.18E-01;5.41E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;37;256;256;32;1.90E+07;3.34E+06;2.42E+07;1.38E-01;7.85E-01;5.69E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;38;256;256;32;1.85E+07;3.42E+06;2.01E+07;1.70E-01;9.20E-01;5.41E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;39;256;256;34;1.75E+07;4.17E+06;2.63E+07;1.59E-01;6.65E-01;4.20E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;40;256;256;34;1.73E+07;4.30E+06;2.15E+07;2.00E-01;8.05E-01;4.02E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;41;256;256;32;1.92E+07;3.79E+06;3.00E+07;1.26E-01;6.40E-01;5.07E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Control;78a;42;256;256;32;1.80E+07;3.94E+06;2.35E+07;1.68E-01;7.66E-01;4.57E+00;No Fluorophore;No Feed
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;3;256;256;35;4.72E+07;6.53E+06;3.70E+07;1.76E-01;1.28E+00;7.23E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;4;256;256;35;4.43E+07;6.82E+06;3.09E+07;2.21E-01;1.43E+00;6.50E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;5;256;256;30;3.15E+07;3.40E+06;2.65E+07;1.28E-01;1.19E+00;9.26E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;6;256;256;30;3.09E+07;3.50E+06;2.01E+07;1.74E-01;1.54E+00;8.83E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;7;256;256;35;3.48E+07;6.59E+06;4.02E+07;1.64E-01;8.66E-01;5.28E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;8;256;256;35;3.46E+07;6.57E+06;3.03E+07;2.17E-01;1.14E+00;5.27E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;9;256;256;24;2.03E+07;2.80E+06;2.40E+07;1.17E-01;8.46E-01;7.25E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;10;256;256;24;1.87E+07;2.89E+06;1.97E+07;1.47E-01;9.49E-01;6.47E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;11;256;256;29;2.96E+07;4.24E+06;2.23E+07;1.90E-01;1.33E+00;6.98E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;12;256;256;29;2.87E+07;4.33E+06;1.91E+07;2.27E-01;1.50E+00;6.63E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;13;256;256;29;2.06E+07;2.91E+06;2.67E+07;1.09E-01;7.72E-01;7.08E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;14;256;256;29;1.76E+07;2.97E+06;2.20E+07;1.35E-01;8.00E-01;5.93E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;15;256;256;35;2.61E+07;3.94E+06;3.66E+07;1.08E-01;7.13E-01;6.62E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;16;256;256;35;2.69E+07;4.09E+06;2.86E+07;1.43E-01;9.41E-01;6.58E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;17;256;256;32;2.59E+07;4.31E+06;2.74E+07;1.57E-01;9.45E-01;6.01E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;18;256;256;32;2.74E+07;4.39E+06;2.13E+07;2.06E-01;1.29E+00;6.24E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;19;256;256;34;3.27E+07;4.63E+06;4.71E+07;9.83E-02;6.94E-01;7.06E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;20;256;256;34;3.27E+07;4.67E+06;3.69E+07;1.27E-01;8.86E-01;7.00E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;21;256;256;31;4.20E+07;3.34E+06;3.20E+07;1.04E-01;1.31E+00;1.26E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;22;256;256;31;4.10E+07;3.45E+06;2.52E+07;1.37E-01;1.63E+00;1.19E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;23;256;256;29;2.70E+07;3.41E+06;2.77E+07;1.23E-01;9.75E-01;7.92E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;24;256;256;29;2.74E+07;3.53E+06;2.24E+07;1.58E-01;1.22E+00;7.76E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;25;256;256;30;2.96E+07;3.60E+06;2.53E+07;1.42E-01;1.17E+00;8.22E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;26;256;256;30;3.00E+07;3.75E+06;2.02E+07;1.86E-01;1.49E+00;8.00E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;27;256;256;27;3.27E+07;3.46E+06;1.96E+07;1.77E-01;1.67E+00;9.45E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;28;256;256;27;3.20E+07;3.58E+06;1.54E+07;2.32E-01;2.08E+00;8.94E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;29;256;256;30;3.09E+07;3.92E+06;2.84E+07;1.38E-01;1.09E+00;7.88E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;30;256;256;30;2.76E+07;4.04E+06;2.31E+07;1.75E-01;1.19E+00;6.83E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;31;256;256;31;3.82E+07;3.47E+06;3.17E+07;1.09E-01;1.21E+00;1.10E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;32;256;256;31;3.99E+07;3.60E+06;2.63E+07;1.37E-01;1.52E+00;1.11E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;33;256;256;28;3.00E+07;3.56E+06;2.29E+07;1.55E-01;1.31E+00;8.43E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;34;256;256;28;3.05E+07;3.65E+06;1.89E+07;1.93E-01;1.61E+00;8.36E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;35;256;256;35;2.93E+07;3.07E+06;2.79E+07;1.10E-01;1.05E+00;9.54E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;36;256;256;35;2.89E+07;3.15E+06;2.10E+07;1.50E-01;1.38E+00;9.17E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;37;256;256;32;4.07E+07;3.17E+06;2.93E+07;1.08E-01;1.39E+00;1.28E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;38;256;256;32;4.15E+07;3.29E+06;2.38E+07;1.38E-01;1.74E+00;1.26E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;39;256;256;28;3.91E+07;4.50E+06;2.33E+07;1.93E-01;1.68E+00;8.69E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;40;256;256;28;4.29E+07;4.66E+06;1.90E+07;2.45E-01;2.26E+00;9.21E+00;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;41;256;256;32;3.74E+07;3.41E+06;2.21E+07;1.54E-01;1.69E+00;1.10E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Tyr;78b;42;256;256;32;3.85E+07;3.59E+06;1.87E+07;1.92E-01;2.06E+00;1.07E+01;No Fluorophore;Prop-Tyr
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;3;256;256;30;4.14E+07;6.76E+06;2.30E+07;2.94E-01;1.80E+00;6.12E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;4;256;256;30;3.93E+07;6.85E+06;1.89E+07;3.62E-01;2.08E+00;5.74E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;5;256;256;27;2.42E+07;2.41E+06;1.96E+07;1.23E-01;1.23E+00;1.00E+01;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;6;256;256;27;2.36E+07;2.46E+06;1.67E+07;1.47E-01;1.41E+00;9.59E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;7;256;256;29;2.06E+07;2.48E+06;1.38E+07;1.80E-01;1.49E+00;8.31E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;8;256;256;29;2.13E+07;2.59E+06;1.14E+07;2.27E-01;1.87E+00;8.22E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;9;256;256;31;3.24E+07;6.05E+06;2.61E+07;2.32E-01;1.24E+00;5.36E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;10;256;256;31;3.44E+07;6.20E+06;2.05E+07;3.02E-01;1.68E+00;5.55E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;11;256;256;33;2.78E+07;6.01E+06;2.17E+07;2.77E-01;1.28E+00;4.63E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;12;256;256;33;2.62E+07;6.04E+06;1.76E+07;3.43E-01;1.49E+00;4.34E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;13;256;256;34;2.12E+07;3.71E+06;2.13E+07;1.74E-01;9.95E-01;5.71E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;14;256;256;34;1.96E+07;3.78E+06;1.68E+07;2.25E-01;1.17E+00;5.19E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;15;256;256;33;2.38E+07;4.27E+06;2.37E+07;1.80E-01;1.00E+00;5.57E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;16;256;256;33;2.26E+07;4.38E+06;2.01E+07;2.18E-01;1.12E+00;5.16E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;17;256;256;29;3.09E+07;2.90E+06;2.35E+07;1.23E-01;1.31E+00;1.07E+01;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;18;256;256;29;3.01E+07;2.99E+06;1.90E+07;1.57E-01;1.58E+00;1.01E+01;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;19;256;256;33;2.29E+07;2.62E+06;2.58E+07;1.02E-01;8.88E-01;8.74E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;20;256;256;33;2.50E+07;2.74E+06;2.10E+07;1.30E-01;1.19E+00;9.12E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;21;256;256;30;2.11E+07;3.64E+06;2.71E+07;1.34E-01;7.79E-01;5.80E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;22;256;256;30;1.99E+07;3.74E+06;2.11E+07;1.77E-01;9.43E-01;5.32E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;23;256;256;30;2.59E+07;2.97E+06;2.86E+07;1.04E-01;9.06E-01;8.72E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;24;256;256;30;2.57E+07;3.17E+06;2.34E+07;1.35E-01;1.10E+00;8.11E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;25;256;256;31;2.43E+07;3.49E+06;2.19E+07;1.59E-01;1.11E+00;6.96E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;26;256;256;31;2.37E+07;3.59E+06;1.73E+07;2.08E-01;1.37E+00;6.60E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;27;256;256;34;1.77E+07;2.66E+06;2.55E+07;1.04E-01;6.94E-01;6.65E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;28;256;256;34;1.78E+07;2.74E+06;2.07E+07;1.32E-01;8.60E-01;6.50E+00;No Fluorophore;Prop-Lys
20.01.2021;126/8 dD2-2 Negative Prop-Lys;79a;29;256;256;33;2.97E+07;3.62E+06;3.17E+07;1.14E-01;9.37E-01;8.20E+00;No Fluorophore;Prop-Lys
